lado,"http://archaeology.link/ontology#"
rdan,"http://rdaregistry.info/Elements/n/"
oghamonto,"http://ontology.ogham.link/"
memorix,"http://memorix.io/ontology#"
rdand,"http://rdaregistry.info/Elements/n/datatype/"
comp,"http://semweb.mmlab.be/ns/rml-compression#"
m8g,"http://data.europa.eu/m8g/"
signify,"http://purl.org/signify/ns#"
idpo,"https://w3id.org/idpo#"
rdamd,"http://rdaregistry.info/Elements/m/datatype/"
rdaxo,"http://rdaregistry.info/Elements/x/object/"
faas,"http://semantic-faas.com/ontology#"
rdano,"http://rdaregistry.info/Elements/n/object/"
rdawd,"http://rdaregistry.info/Elements/w/datatype/"
cerealstoo,"http://rdf.ag/o/cerealstoo#"
spec,"http://www.w3.org/ns/spec#"
bcom,"https://w3id.org/bcom#"
hpont,"https://w3id.org/hpont#"
rdap,"http://rdaregistry.info/Elements/p/"
kdsf,"https://kerndatensatz-forschung.de/version1/technisches_datenmodell/owl/kdsf.owl#"
cinema,"http://www.semanticweb.org/julien/morgann/cinema#"
ogham,"http://lod.ogham.link/data/"
cbv,"https://ns.gs1.org/cbv/"
rdatask,"http://rdaregistry.info/termList/RDATasks/"
arena,"https://solid.ti.rw.fau.de/public/ns/arena#"
oidc,"http://www.w3.org/ns/solid/oidc#"
ch,"https://schema.ld.admin.ch/"
rdamat,"http://rdaregistry.info/termList/RDAMaterial/"
eurio,"http://data.europa.eu/s66#"
citedcat,"https://w3id.org/citedcat-ap/"
mrk,"http://www.mydomain.org/Mrk-ns#"
rdapath,"http://rdaregistry.info/termList/RDARecordingMethods/"
rdasca,"http://rdaregistry.info/termList/scale/"
folio,"http://IBCNServices.github.io/Folio-Ontology/Folio.owl#"
rofsfrda,"http://rdaregistry.info/termList/rofsfrda/"
rdawo,"http://rdaregistry.info/Elements/w/object/"
paf,"https://paf.link/"
biocrm,"http://ldf.fi/schema/bioc/"
rdapd,"http://rdaregistry.info/Elements/p/datatype/"
ofn,"http://www.ontotext.com/sparql/functions/"
nprl,"http://data.nobelprize.org/resource/laureate/"
luigiusai,"https://www.luigiusai.it/wp#"
roffgrda,"http://rdaregistry.info/termList/roffgrda/"
rofitrda,"http://rdaregistry.info/termList/rofitrda/"
nanopub,"http://www.nanopub.org/nschema#"
bcfowl,"http://lbd.arch.rwth-aachen.de/bcfOWL#"
rdaim,"http://rdaregistry.info/termList/RDAInteractivityMode/"
aspect,"http://purl.org/aspect/"
encargado,"http://semRAT.edu/"
poke,"https://pokemonkg.org/ontology#"
eep,"https://w3id.org/eep#"
react,"https://w3id.org/react#"
cpg,"http://modellingdh.github.io/ont/odp/pgc/"
cpc,"https://data.epo.org/linked-data/def/cpc/"
uberon,"http://purl.obolibrary.org/obo/UBERON_"
bag2,"http://bag.basisregistraties.overheid.nl/def/bag#"
cgo,"https://www.tno.nl/agrifood/ontology/common-greenhouse-ontology#"
opltw,"http://www.openlinksw.com/schemas/twitter#"
rmlt,"http://semweb.mmlab.be/ns/rml-target#"
ea,"http://eaontology.protect.linkeddata.es/def/"
mrt,"http://marineregions.org/ns/placetypes#"
xmlns,"http://xmlns.com/foaf/0.1/"
tci,"https://w3id.org/lbs/tci#"
bau,"https://terminology.fraunhofer.de/voc/bau#"
gax,"http://w3id.org/gaia-x/core#"
lsqr,"http://lsq.aksw.org/"
srtun,"https://www.inf.bi.rub.de/srtun#"
aff,"https://w3id.org/affectedBy#"
s223,"http://data.ashrae.org/standard223#"
djo,"http://purl.org/datajourneys/"
setl,"http://purl.org/twc/vocab/setl/"
ghga,"http://w3id.org/ghga/"
nsd,"https://w3id.org/nsd#"
srmo,"https://w3id.org/srmo#"
srt,"http://w3id.org/srt#"
hqdmontol,"http://www.semanticweb.org/magma-core/ontologies/hqdm#"
m4i,"http://w3id.org/nfdi4ing/metadata4ing#"
ewg,"http://ethoinformatics.org/"
ontobras,"http://www.semanticweb.org/fefar/ontologies/ontobras#"
generiek,"https://data.vlaanderen.be/ns/generiek#"
olias,"http://purl.org/olia/system.owl#"
rc,"https://w3id.org/rc#"
quid,"https://w3id.org/quid/"
walmart,"https://www.amazon.de/"
interop,"http://www.w3.org/ns/solid/interop#"
ppeer,"http://parliament.uk/ontologies/peerage/"
ldpsc,"https://solid.ti.rw.fau.de/public/ns/stream-containers#"
wfont,"https://w3id.org/wfont#"
wdno,"http://www.wikidata.org/prop/novalue/"
esc,"https://solid.ti.rw.fau.de/public/ns/event-sourcing-containers#"
edu,"https://schema.edu.ee/"
eb,"https://w3id.org/eb#"
rdaeo,"http://rdaregistry.info/Elements/e/object/"
stix,"http://purl.org/cyber/stix#"
paam,"https://lod.mediathek-tanz-theater.de/schema/paam/"
raum,"https://terminology.fraunhofer.de/voc/raum#"
caso,"http://www.w3id.org/def/caso#"
hqdm,"http://www.semanticweb.org/hqdm#"
gufo,"http://purl.org/nemo/gufo#"
jsonld,"http://www.w3.org/ns/json-ld#"
lds,"https://solid.ti.rw.fau.de/public/ns/linked-data-structures#"
asf,"https://www.stm-assoc.org/asf/"
dsd,"https://w3id.org/dsd#"
magmardl,"http://www.semanticweb.org/magma-core/rdl#"
chameo,"https://w3id.org/emmo/domain/characterisation-methodology/chameo#"
godaddy,"https://sso.godaddy.com/"
kgi,"http://ns.inria.fr/kg/index#"
marc,"http://www.loc.gov/MARC21/slim/"
ofo,"https://w3id.org/ofo#"
lrcommon,"http://landregistry.data.gov.uk/def/common/"
hni,"https://collectiedata.hetnieuweinstituut.nl/"
archivo,"https://archivo.dbpedia.org/onto#"
diso,"https://purls.helmholtz-metadaten.de/diso#"
rto,"https://w3id.org/rail/topo#"
osdu,"https://w3id.org/OSDU#"
feed,"https://www.feedipedia.org/"
magmauser,"http://www.semanticweb.org/magma-core/user#"
lbdserver,"https://w3id.org/lbdserver#"
bdsubj,"https://purl.org/fidbaudigital/subjects#"
nomo,"https://nomenclature.info/nom/ontology/"
value,"http://gfgfd.vs/"
conllu,"https://universaldependencies.org/format.html#"
sds,"https://w3id.org/sds#"
tern,"http://w3id.org/tern/ontologies/tern/"
rro,"http://semanticweb.org/patricia/ontologies/rro#"
respond,"https://w3id.org/respond#"
rsx,"http://rdf4j.org/shacl-extensions#"
linkml,"https://w3id.org/linkml/"
nbo,"http://data.bioontology.org/ontologies/NBO/"
covido,"https://w3id.org/CovidO#"
stirdata,"https://w3id.org/stirdata/vocabulary/"
robotarm,"https://solid.ti.rw.fau.de/public/ns/robotArm#"
fpr,"http://www.filmstandards.org/schemas/filmportal_relations#"
nom,"https://nomenclature.info/nom/"
weki,"https://en.wikipedia.org/wiki/"
experts,"http://emmo.info/emmo/application/maeo/experts#"
tro,"https://w3id.org/TRO/"
oeo,"http://openenergy-platform.org/ontology/oeo/"
cido,"http://purl.obolibrary.org/obo/cido.owl/"
express,"https://w3id.org/express#"
lbds,"https://w3id.org/lbdserver#"
chemrof,"https://w3id.org/chemrof/"
pgo,"http://ii.uwb.edu.pl/pgo#"
itcrdf,"http://www.w3.org/2005/11/its/rdf#"
dmo,"https://w3id.org/dmo#"
perscido,"https://perscido.univ-grenoble-alpes.fr/"
rsp,"http://www.researchspace.org/resource/"
dsi,"https://data.dsi.omgeving.vlaanderen.be/ns/dsi#"
icon,"https://w3id.org/icon/ontology/"
linkedart,"https://linked.art/ns/terms/"
rism,"http://rism.online/"
tempo,"http://purl.org/tempo/"
rnce,"https://data.cultureelerfgoed.nl/id/rnce#"
ultragaz,"https://ultragaz24horas.com/"
rdb,"http://www.dbs.cs.uni-duesseldorf.de/RDF/relational#"
osmo,"https://purl.org/vimmp/osmo#"
roh,"http://w3id.org/roh#"
dbd,"http://dbpedia.org/datatype/"
veelana,"http://onlyfans.com/veelana/"
vntourism,"http://www.semanticweb.org/minhn/ontologies/2021/0/vntourism#"
chess,"http://purl.org/NET/rdfchess/ontology/"
rtedurp,"http://purl.org/eduo/rtedurp/"
raad,"https://raadzaam.nl/schema/"
ttrpg,"https://w3id.org/TTRpg#"
dqvno,"https://data.norge.no/vocabulary/dqvno#"
iddo,"https://w3id.org/iddo#"
vl,"https://version.link/"
bp3,"http://www.biopax.org/release/biopax-level3.owl#"
gql,"http://www.openlinksw.com/schemas/graphql#"
era,"http://data.europa.eu/949/"
consolid,"https://w3id.org/consolid#"
fso,"https://w3id.org/fso#"
kokot,"http://www.koko.t/"
besluitvor,"https://data.vlaanderen.be/ns/besluitvorming#"
ammo,"http://ldf.fi/schema/ammo/"
ufo,"http://ufo.com/#"
mondo,"http://purl.obolibrary.org/obo/"
pubchem,"https://pubchem.ncbi.nlm.nih.gov/"
rcgs,"https://collection.rcgs.jp/terms/"
cvb,"http://rdfs.org/resume-rdf/base.rdfs#"
nen2660,"https://w3id.org/nen2660/def#"
film,"http://semantics.id/ns/example/film/"
iottta,"https://w3id.org/iot-tta#"
grscicoll,"https://www.gbif.org/grscicoll/collection/"
thub,"http://vocabularis.crai.ub.edu/thub/"
fdp,"https://w3id.org/fdp/fdp-o#"
skosm,"http://www.w3.org/2004/02/skos/mapping#"
dcb,"http://dbpedia.org/resource/Category:"
apods,"http://activitypods.org/ns/core#"
nalt,"https://lod.nal.usda.gov/nalt/"
koko,"https://seznam.cz/"
coy,"https://schema.coypu.org/global#"
version,"https://version.link/"
bmp,"http://w3id.org/bmp#"
dcatno,"https://data.norge.no/vocabulary/dcatno#"
relation,"http://www.iana.org/assignments/relation/"
dick,"http://pornhub.com/"
yanice,"http://yanice-boady.webflow.io/"
vcs,"https://data.vlaanderen.be/ns/chemische_stof#"
lis,"http://rds.posccaesar.org/ontology/lis14/rdl/"
vhbieo,"https://w3id.org/vhbieo#"
ntp,"https://schema.finto.fi/ntp#"
ceox,"https://linkeddata.cultureelerfgoed.nl/def/ceox#"
to,"http://purl.obolibrary.org/obo/TO_"
hmas,"https://purl.org/hmas/"
crmsci,"http://cidoc-crm.org/crmsci/"
epo,"http://data.europa.eu/a4g/ontology#"
nutscode,"http://data.europa.eu/nuts/code/"
hyr,"https://w3id.org/simulation/data/"
goavoc,"http://bio2rdf.org/goa_vocabulary:"
dbpg,"http://dbpedia.org/page/"
ncbi,"https://www.ncbi.nlm.nih.gov/"
aec3po,"https://w3id.org/lbd/aec3po/"
lcnaf,"http://id.loc.gov/authorities/names/"
coda,"http://art.uniroma2.it/coda/contracts/"
plant,"http://example.org/plant/"
peco,"https://w3id.org/peco#"
lol,"https://sbalot.github.io/lol/"
acp,"http://www.w3.org/ns/solid/acp#"
lib,"http://purl.org/library/"
ecfo,"https://w3id.org/ecfo#"
fs,"https://www.compliancequest.com/training-management-software-system-solutions/"
spatialf,"http://jena.apache.org/function/spatial#"
tsso,"https://scch.org/technical_standards#"
dcatap,"http://data.europa.eu/r5r/"
ags,"https://id.agschemas.org/"
coreo,"http://purl.org/coreo#"
doce,"http://purl.org/nemo/doce#"
asb,"https://w3id.org/asbingowl/core#"
fdof,"https://w3id.org/fdof/ontology#"
atcc,"https://www.atcc.org/products/"
mindat,"https://www.mindat.org/"
cur,"http://qudt.org/2.1/vocab/currency/"
threat,"https://cve.mitre.org/"
rb,"https://w3id.org/riverbench/schema/metadata#"
egdo,"http://example.org/"
sure,"http://ns.inria.fr/sure#"
databus,"https://dataid.dbpedia.org/databus#"
coos,"http://id.unece.org/def/coos#"
hu,"https://mail.google.com/"
risk,"https://www.w3id.org/risk#"
docbook,"http://docbook.org/ns/docbook/"
oav,"http://lod.openaire.eu/vocab/"
quest,"https://rb.gy/ntg7l/"
fisa,"https://ifitkau.github.io/fisa/"
bacnet,"http://data.ashrae.org/bacnet/2020#"
iop,"https://w3id.org/iadopt/ont/"
matmine,"http://materialsmine.org/ns/"
ontouml,"https://w3id.org/ontouml#"
ontologia,"http://ub.edu/dades/ontologia/Cinema#Cinemes#"
stax,"https://w3id.org/stax/ontology#"
bsdd,"http://bsdd.buildingsmart.org/def#"
p2po,"https://purl.org/p2p-o#"
mi,"http://www.marineinfo.org/ns/ontology#"
baf,"https://w3id.org/baf#"
ksamsok,"http://kulturarvsdata.se/ksamsok#"
notify,"http://www.w3.org/ns/solid/notifications#"
batmanont,"http://emmo.info/emmo/application/bmo#"
oplben,"http://www.openlinksw.com/ontology/benefits#"
uio,"https://www.mitre.org/mparmelee/ontologies/2023/6/UserIntentOntology/"
imbor,"https://data.crow.nl/imbor/def/"
cpsvno,"http://data.norge.no/vocabulary/cpsvno#"
pit,"http://data.elsevier.com/vocabulary/ElsevierPubItemTypes/"
emmo,"https://w3id.org/emmo#"
sense,"https://w3id.org/sense#"
ocmv,"https://w3id.org/ontouml-models/vocabulary#"
wrroc,"https://w3id.org/ro/terms/workflow-run#"
sssom,"https://w3id.org/sssom/"
mibc,"http://marineinfo.org/ns/library/bibcodes#"
rbdoc,"https://w3id.org/riverbench/schema/documentation#"
bto,"http://w3id.org/emmo-bto/bto#"
skosno,"http://data.norge.no/skosno#"
keyon,"http://keyelements.ltd/ontologies/keyon/#"
dde,"https://www.ddeworld.org/"
quit,"http://quit.aksw.org/vocab/"
doam,"http://emmo.info/doam#"
cercabib,"https://cercabib.ub.edu/"
ogcf,"http://www.opengis.net/def/function/geosparql/"
przecieki,"http://onlyfans.com/emiliaszymanska/"
bioschemas,"https://bioschemas.org/"
maeo,"http://w3id.org/emmo-maeo/maeo#"
mibt,"https://marineinfo.org/ns/library/bibtypes#"
ind,"https://w3id.org/inesdata#"
olis,"http://olis.dev/"
semapv,"https://w3id.org/semapv/vocab/"
pbac,"https://w3id.org/pbac#"
mifesto,"https://w3id.org/mifesto#"
ies4,"http://ies.data.gov.uk/ontology/ies4#"
exekg,"https://raw.githubusercontent.com/nsai-uio/ExeKGOntology/main/ds_exeKGOntology.ttl#"
w3,"http://www.w3.org/"
mir,"http://marineinfo.org/ns/person/roles#"
eurovoc,"http://eurovoc.europa.eu/"
cergy,"https://dbpedia.org/page/Cergy/"
plasma,"https://w3id.org/plasma#"
top,"http://w3id.org/topologicpy#"
into,"https://app.korfin.de/ontology/into/"
iig,"https://w3id.org/iicongraph/data/"
guez,"http://guez.fr/"
soa,"https://semopenalex.org/ontology/"
sri,"https://w3id.org/sri#"
hpo,"http://w3id.org/emmo-hpo/hpo#"
doid,"http://purl.obolibrary.org/obo/DOID_"
ies,"http://ies.data.gov.uk/ontology/ies4#"
pcp,"https://pcp-on-web.de/ontology/0.2/index-en.html#"
hy,"https://api.hyprdia.com/"
miprog,"https://marineinfo.org/ns/progress#"
oio,"http://www.geneontology.org/formats/oboInOwl#"
ceosp,"https://linkeddata.cultureelerfgoed.nl/def/ceosp/"
deonta,"https://deonta.linkedmodel.org/deonta/"
cp,"http://schemas.openxmlformats.org/package/2006/metadata/core-properties/"
uiot,"http://www.w3id.org/urban-iot/core#"
lpwc,"https://linkedpaperswithcode.com/property/"
htv,"http://www.w3.org/2011/http#"
ioc,"http://w3id.org/ioc#"
tdm,"http://www.w3.org/ns/tdmrep#"
loinc,"https://loinc.org/"
occupation,"http://nikunj.org/ontology/occupatioin#"
spo,"https://w3id.org/steel/ProcessOntology/"
tsdcreq,"https://w3id.org/oseg/ont/tsdc/req#"
dinto,"http://purl.obolibrary.org/obo/ZP_"
cwo,"http://kcoyle.net/cwo/"
imdb,"http://m.imdb.com/"
envo,"http://purl.obolibrary.org/obo/ZP_"
okh,"https://w3id.org/oseg/ont/okh#"
spa,"https://paul.ti.rw.fau.de/~jo00defe/voc/spa#"
tsdc,"https://w3id.org/oseg/ont/tsdc/core#"
pwkso,"http://ns.inria.fr/pwkso/"
clyh,"http://purl.obolibrary.org/obo/ZP_"
rxno,"http://purl.obolibrary.org/obo/ZP_"
gecko,"http://purl.obolibrary.org/obo/ZP_"
sep,"http://purl.obolibrary.org/obo/ZP_"
clo,"http://purl.obolibrary.org/obo/ZP_"
obi,"http://purl.obolibrary.org/obo/OBI_"
chpaf,"https://ch.paf.link/"
ontohgis,"https://onto.kul.pl/ontohgis/"
dcid,"https://datacommons.org/browser/"
obom,"https://w3id.org/open-bom/ont/open-bom#"
otrl,"https://w3id.org/oseg/ont/otrl#"
firebim,"http://w3id.org/firebim#"
aao,"http://purl.obolibrary.org/obo/AAO_"
bcgo,"http://purl.obolibrary.org/obo/ZP_"
sibo,"http://purl.obolibrary.org/obo/ZP_"
htn,"http://purl.obolibrary.org/obo/ZP_"
ohd,"http://purl.obolibrary.org/obo/ZP_"
coswot,"https://w3id.org/coswot/"
osh,"https://w3id.org/oseg/ont/osh#"
crcr,"https://credit.niso.org/contributor-roles/"
oplmarket,"http://www.openlinksw.com/ontology/market#"
kbmarc,"https://id.kb.se/marc/"
moont,"https://w3id.org/moont/"
lrm,"https://iflastandards.info/ns/lrm/lrmoo/"
reloc,"https://w3id.org/reloc#"
ado,"http://purl.obolibrary.org/obo/ADO_"
lpto,"http://w3id.org/lpto#"
ypc,"http://www.semanticweb.org/sunsr/ontologies/2024/ypc#"
dpo,"http://purl.obolibrary.org/obo/FBcv_"
oplgit,"http://www.openlinksw.com/schemas/github#"
cacax,"http://cacax.fun/"
txpo,"http://purl.obolibrary.org/obo/ZP_"
mpio,"http://purl.obolibrary.org/obo/ZP_"
pw,"http://purl.obolibrary.org/obo/PW_"
vo,"http://purl.obolibrary.org/obo/VO_"
sbo,"http://purl.obolibrary.org/obo/SBO_"
adw,"https://animaldiversity.org/accounts/"
ckg,"http://example.org/ckg#"
omit,"http://purl.obolibrary.org/obo/OMIT_"
mfo,"http://purl.obolibrary.org/obo/ZP_"
ogi,"http://purl.obolibrary.org/obo/OGI_"
bspo,"http://purl.obolibrary.org/obo/BSPO_"
mop,"http://purl.obolibrary.org/obo/MOP_"
mbl,"https://w3id.org/mbl#"
fro,"https://foundry.ai.mil/ontology/nas/fro/"
duo,"http://purl.obolibrary.org/obo/DUO_"
trans,"http://purl.obolibrary.org/obo/TRANS_"
spd,"http://purl.obolibrary.org/obo/SPD_"
aimaix,"https://w3id.org/aimaix#"
isoprops,"https://w3id.org/isoprops#"
oip,"http://www.exemple.org/ontologia/"
gramene,"http://www.gramene.org/db/ontology/search?id=GRO:"
uo,"http://purl.obolibrary.org/obo/UO_"
aix,"https://w3id.org/aix#"
jps,"https://jpsearch.go.jp/term/property#"
omo,"http://purl.obolibrary.org/obo/OMO_"
occo,"http://purl.obolibrary.org/obo/OCCO_"
ontoavida,"http://purl.obolibrary.org/obo/ONTOAVIDA_"
hom,"http://purl.obolibrary.org/obo/HOM_"
zp,"http://purl.obolibrary.org/obo/ZP_"
meas,"https://graph.interoptx.org/meas/"
libeas,"https://w3id.org/libeas#"
xco,"http://purl.obolibrary.org/obo/XCO_"
sepio,"http://purl.obolibrary.org/obo/SEPIO_"
eo,"http://purl.obolibrary.org/obo/EO_"
msl,"https://w3id.org/msl#"
opmi,"http://purl.obolibrary.org/obo/OPMI_"
oix,"http://www.exemple.org/ontologia/"
zfs,"http://purl.obolibrary.org/obo/ZFS_"
pgdso,"http://purl.obolibrary.org/obo/PGDSO_"
ehdaa2,"http://purl.obolibrary.org/obo/EHDAA2_"
psm,"https://paul.ti.rw.fau.de/~jo00defe/ont/psm#"
symp,"http://purl.obolibrary.org/obo/SYMP_"
foodon,"http://purl.obolibrary.org/obo/FOODON_"
fbcv,"http://purl.obolibrary.org/obo/FBcv_"
nmr,"https://www.ebi.ac.uk/ols4/ontologies/nmrcv/terms?short_form=NMR:"
fypo,"http://purl.obolibrary.org/obo/FYPO_"
mco,"http://purl.obolibrary.org/obo/MCO_"
fovt,"http://purl.obolibrary.org/obo/FOVT_"
imr,"http://www.inoh.org/ontology-viewer/cgi-bin/InohOVAttr.php?type=IMR&id="
zo,"https://linkeddata.cultureelerfgoed.nl/def/zo/"
xlmod,"http://purl.obolibrary.org/obo/XLMOD_"
pao,"http://purl.obolibrary.org/obo/PAO_"
ehda,"http://purl.obolibrary.org/obo/EHDA_"
phipo,"http://purl.obolibrary.org/obo/PHIPO_"
cams,"https://graph.interoptx.org/cams/schema/"
flu,"http://purl.obolibrary.org/obo/FLU_"
loggerhead,"http://purl.obolibrary.org/obo/LOGGERHEAD_"
gallont,"http://purl.obolibrary.org/obo/GALLONT_"
cteno,"http://purl.obolibrary.org/obo/CTENO_"
ypo,"http://purl.obolibrary.org/obo/YPO_"
credit,"https://credit.niso.org/"
oba,"http://purl.obolibrary.org/obo/OBA_"
sopharm,"http://purl.obolibrary.org/obo/SOPHARM_"
ceph,"http://purl.obolibrary.org/obo/CEPH_"
aeo,"http://purl.obolibrary.org/obo/AEO_"
geogeo,"http://purl.obolibrary.org/obo/GEO_"
joe,"http://example.org/joe/"
ogsf,"http://purl.obolibrary.org/obo/OGSF_"
dron,"http://purl.obolibrary.org/obo/DRON_"
gno,"http://purl.obolibrary.org/obo/GNO_"
stato,"http://purl.obolibrary.org/obo/STATO_"
poro,"http://purl.obolibrary.org/obo/PORO_"
loin,"http://w3id.org/loin#"
t4fs,"http://purl.obolibrary.org/obo/T4FS_"
cvdo,"http://purl.obolibrary.org/obo/CVDO_"
fiaf,"https://ontology.fiafcore.org/"
nomen,"http://purl.obolibrary.org/obo/NOMEN_"
hht,"https://w3id.org/HHT#"
ddanat,"http://purl.obolibrary.org/obo/DDANAT_"
zeco,"http://purl.obolibrary.org/obo/ZECO_"
ohmi,"http://purl.obolibrary.org/obo/OHMI_"
psdo,"http://purl.obolibrary.org/obo/PSDO_"
colao,"http://purl.obolibrary.org/obo/COLAO_"
pico,"https://data.cbg.nl/pico#"
gaz,"http://purl.obolibrary.org/obo/GAZ_"
bila,"http://4dx.embl.de/4DXpress/reg/all/cview/gene.do?geneID="
xpo,"http://purl.obolibrary.org/obo/XPO_"
scdo,"http://purl.obolibrary.org/obo/SCDO_"
zfa,"http://purl.obolibrary.org/obo/ZFA_"
aro,"http://purl.obolibrary.org/obo/ARO_"
musi,"http://i-na-reg.musikinstrumentenbau.eu/ns/musi/"
hancestro,"http://purl.obolibrary.org/obo/HANCESTRO_"
aism,"http://purl.obolibrary.org/obo/AISM_"
multionto,"http://purl.org/net/multionto/"
geolink,"http://schema.geolink.org/1.0/base/main#"
emapa,"http://purl.obolibrary.org/obo/EMAPA_"
hso,"http://purl.obolibrary.org/obo/HSO_"
ecto,"http://purl.obolibrary.org/obo/ECTO_"
mao,"http://purl.obolibrary.org/obo/MAO_"
cdno,"http://purl.obolibrary.org/obo/CDNO_"
caro,"http://purl.obolibrary.org/obo/CARO_"
genepio,"http://purl.obolibrary.org/obo/GENEPIO_"
whyis,"http://vocab.rpi.edu/whyis/"
upa,"http://www.grenoble.prabi.fr/obiwarehouse/unipathway/upa?upid="
epio,"http://purl.obolibrary.org/obo/EPIO_"
wbls,"http://purl.obolibrary.org/obo/WBls_"
ogms,"http://purl.obolibrary.org/obo/OGMS_"
stroke,"https://mre.zcu.cz/ontology/stroke.owl#"
ncro,"http://purl.obolibrary.org/obo/NCRO_"
micro,"http://purl.obolibrary.org/obo/MICRO_"
fix,"http://purl.obolibrary.org/obo/FIX_"
lepao,"http://purl.obolibrary.org/obo/LEPAO_"
oostt,"http://purl.obolibrary.org/obo/OOSTT_"
obib,"http://purl.obolibrary.org/obo/OBIB_"
tads,"http://purl.obolibrary.org/obo/TADS_"
ecocore,"http://purl.obolibrary.org/obo/ECOCORE_"
zea,"http://purl.obolibrary.org/obo/ZEA_"
ehdaa,"http://purl.obolibrary.org/obo/EHDAA_"
ogg,"http://purl.obolibrary.org/obo/OGG_"
vario,"http://purl.obolibrary.org/obo/VariO_"
tahh,"http://purl.obolibrary.org/obo/TAHH_"
bootstrep,"http://purl.obolibrary.org/obo/BOOTSTREP_"
miapa,"http://purl.obolibrary.org/obo/MIAPA_"
interpro,"http://purl.obolibrary.org/obo/IPR_"
mfmo,"http://purl.obolibrary.org/obo/MFMO_"
vto,"http://purl.obolibrary.org/obo/VTO_"
resid,"https://proteininformationresource.org/cgi-bin/resid?id="
duodrl,"https://w3id.org/duodrl#"
ino,"http://purl.obolibrary.org/obo/INO_"
ato,"http://purl.obolibrary.org/obo/ATO_"
plana,"http://purl.obolibrary.org/obo/PLANA_"
bcnres,"http://datos.bcn.cl/ontologies/bcn-resources#"
fobi,"http://purl.obolibrary.org/obo/FOBI_"
miro,"http://purl.obolibrary.org/obo/MIRO_"
mpbv,"http://meta-pfarrerbuch.evangelische-archive.de/vocabulary#"
norse,"https://w3id.org/aksw/norse#"
rex,"http://purl.obolibrary.org/obo/REX_"
iptc4xmpc,"http://iptc.org/std/Iptc4xmpCore/1.0/xmlns/"
pdro,"http://purl.obolibrary.org/obo/PDRO_"
tto,"http://purl.obolibrary.org/obo/TTO_"
dgaterms,"https://w3id.org/dgaterms#"
fbsp,"http://purl.obolibrary.org/obo/FBSP_"
pcl,"http://purl.obolibrary.org/obo/PCL_"
obcs,"http://purl.obolibrary.org/obo/OBCS_"
emobon,"http://www.embrc.eu/emobon/EmoBonOntology#"
wbbt,"http://purl.obolibrary.org/obo/WBbt_"
edo,"http://semanticweb.org/edo#"
fbbi,"http://purl.obolibrary.org/obo/FBbi_"
hhtchange,"https://w3id.org/HHT/Change#"
mirnao,"http://purl.obolibrary.org/obo/MIRNAO_"
amphx,"http://purl.obolibrary.org/obo/AMPHX_"
mfoem,"http://purl.obolibrary.org/obo/MFOEM_"
oplog,"http://www.openlinksw.com/schemas/opengraph#"
vbo,"http://purl.obolibrary.org/obo/VBO_"
disdriv,"http://purl.obolibrary.org/obo/DISDRIV_"
ddpheno,"http://purl.obolibrary.org/obo/DDPHENO_"
taxrank,"http://purl.obolibrary.org/obo/TAXRANK_"
afpo,"http://purl.obolibrary.org/obo/AfPO_"
ico,"http://purl.obolibrary.org/obo/ICO_"
lipro,"http://purl.obolibrary.org/obo/LIPRO_"
cio,"http://purl.obolibrary.org/obo/CIO_"
hsapdv,"http://purl.obolibrary.org/obo/HsapDv_"
oplgp,"http://www.openlinksw.com/schemas/googleplus#"
lrmer,"http://iflastandards.info/ns/lrm/lrmer/"
mro,"http://purl.obolibrary.org/obo/MRO_"
ecao,"http://purl.obolibrary.org/obo/ECAO_"
chiro,"http://purl.obolibrary.org/obo/CHIRO_"
iev,"http://www.inoh.org/ontology-viewer/cgi-bin/InohOVAttr.php?type=IEV&id="
mmusdv,"http://purl.obolibrary.org/obo/MmusDv_"
propreo,"http://purl.obolibrary.org/obo/PROPREO_"
clao,"http://purl.obolibrary.org/obo/CLAO_"
ngbo,"http://purl.obolibrary.org/obo/NGBO_"
fbdv,"http://purl.obolibrary.org/obo/FBdv_"
proco,"http://purl.obolibrary.org/obo/PROCO_"
flopo,"http://purl.obolibrary.org/obo/FLOPO_"
tahe,"http://purl.obolibrary.org/obo/TAHE_"
planp,"http://purl.obolibrary.org/obo/PLANP_"
eupath,"http://purl.obolibrary.org/obo/EUPATH_"
volipi,"http://data.sparna.fr/ontologies/volipi#"
pdumdv,"http://purl.obolibrary.org/obo/PdumDv_"
idomal,"http://purl.obolibrary.org/obo/IDOMAL_"
mcro,"https://www.ebi.ac.uk/ols4/ontologies/mcro/classes?obo_id=MCRO:"
upheno,"http://purl.obolibrary.org/obo/UPHENO_"
foaa,"https://kibanshoe.com/"
nihss,"https://mre.zcu.cz/ontology/nihss.owl#"
mfomd,"http://purl.obolibrary.org/obo/MFOMD_"
echem,"https://w3id.org/emmo/domain/electrochemistry#"
termdat,"https://register.ld.admin.ch/termdat/"
battery,"https://w3id.org/emmo/domain/battery#"
ornaseq,"http://purl.obolibrary.org/obo/ORNASEQ_"
shsh,"http://www.w3.org/ns/shacl-shacl#"
apollosv,"http://purl.obolibrary.org/obo/APOLLO_SV_"
ohpi,"http://purl.obolibrary.org/obo/OHPI_"
apo,"http://purl.obolibrary.org/obo/APO_"
omrse,"http://purl.obolibrary.org/obo/OMRSE_"
gtm,"https://www.goudatijdmachine.nl/def/"
